262,BLUE CRAB PENDANT SS LARIMAR,582-81-01,DESIGNER JEWELERY,90,,,,,
262,SS OPAL BUTTERFLY PENDANT,631-31-31,DESIGNER JEWELERY,126,,,,,
262,SS OPAL BUTTERFLY EARRINGS,631-32-31,DESIGNER JEWELERY,126,,,,,
263,0.32CT HI SI 3 STONE TWD,20100005,DIAMONDS,1710,,,,,
263,0.61CT HSI CTR SIDES,20100057,DIAMONDS,10700,,,,,
263,H SI 1.41 BSTUD EARRINGS-RD,20100094,DIAMONDS,8550,,,,,
263,0.42CT PRONG AND BEZEL DI NECK,20100109,DIAMONDS,800,,,,,
263,HEART PEN BAG 0.31 RD 0.42 GH SI,20100111,DIAMONDS,1440,,,,,
263,0.35CT BLU CTR PRIN-CUT 0.18 SIDES,20100131,DIAMONDS,1440,,,,,
263,0.69CT H SI PENDANT TWD 0.69,20100149,DIAMONDS,1050,,,,,
263,0.32 CT H SI STR 0.32 3 STONE RING,20100161,DIAMONDS,1740,,,,,
263,R 0.25CT HSI..7 STONE,20100168,DIAMONDS,490,,,,,
263,0.71CT SIDES 0.44 EGL CERT G H,20100174,DIAMONDS,5790,,,,,
263,GH SI TWD 0.46 CTR 0.23 3 STONE RING,20100217,DIAMONDS,1265,,,,,
263,0.77 CT H SI 5 STONE RING TWD 0.77 H SI,20100225,DIAMONDS,2025,,,,,
263,P-CUT 5 STONE CHANNEL TWD 0.75,20100226,DIAMONDS,1925,,,,,
263,0.33 HI SI P-CUT CHANNEL SET,20100248,DIAMONDS,1075,,,,,
263,0.70 CT SI1 ROUND SOLITAIRE TWD 0.71 SI1,20100260,DIAMONDS,5215,,,,,
263,0.67CT HI SI2 0.46 BAG 0.21 RD ROUND,20100275,DIAMONDS,3015,,,,,
263,0.74CT H SI ..0.51 TWD CUSHION CUT,20100276,DIAMONDS,3400,,,,,
263,1.26CT VS2 3 STONE RING CTR E VS2 0.50,20100278,DIAMONDS,7125,,,,,
263,R 0.25CT HSI ..7 STONE,20100279,DIAMONDS,1250,,,,,
263,14K .56CT 2 ROW MOUNT CENTER 34 TOTAL WT 55,20100291,DIAMONDS,1915,,,,,
263,1.01CT ...0.60CT SIDE TW .41 SI2 ANTIQ CTR,20100294,DIAMONDS,4215,,,,,
263,0.42CT 5 STONE RING TWD 0.42,20100346,DIAMONDS,990,,,,,
263,0.52CT HEART NECK TWD 0.52,20100381,DIAMONDS,1000,,,,,
263,0.50 18K 0.20 HI SI P-CUT 3 STONE RING,20100405,DIAMONDS,1640,,,,,
263,0.51CT 18K 3 STONE RING TWD 0.51 18K,20100406,DIAMONDS,1590,,,,,
263,0.74 H SI2. 3 STONE P-CUT,20100408,DIAMONDS,2480,,,,,
263,D1.48 W/RD SI1 CT .85 SIDES .63 3 STONE,20100415,DIAMONDS,6740,,,,,
263,1.22CT G VS1 CTR 0.7..3 STONE P-CUT,20100416,DIAMONDS,6840,,,,,
263,D 1.28 CTR 0.78 H SI1 P. CUT,20100417,DIAMONDS,5690,,,,,
263,HSI 0.26 CTR 0.22 SIDES,20100418,DIAMONDS,1365,,,,,
263,0.70CT 3 STONE RING TWD 0.70,20100419,DIAMONDS,2350,,,,,
263,0.55CT 3 ROW FLOWER PENDANT,20100431,DIAMONDS,1165,,,,,
263,0.40CT 3 STONE RING P-CUT,20100436,DIAMONDS,1125,,,,,
263,3 STONE RING HI SI TWD 0.70 CTR 0.34,20100438,DIAMONDS,2370,,,,,
263,1.02CT SI2 SIDES G32CTR YELLOW,20100442,DIAMONDS,11640,,,,,
263,0.70CT ROUND 3 STONE RING TWD 0.70,20100446,DIAMONDS,2340,,,,,
263,0.42CT H SI PENDANT TWD 0.42,20100453,DIAMONDS,990,,,,,
263,0.53 CTR 0.31 3 STONE P-CUT,20100457,DIAMONDS,1890,,,,,
264,286690-1 DIAMOND LINE CLASSICS BRACELET CTTW 1.55,CBDD13307008W72000,DIAMONDS,3585,,,,,
264,126941-1 OVAL HINGED HOOPS,CHHO12923238W72000,DIAMONDS,3115,,,,,
264,SHARED PRONG TWIST HOOPS MEMOIRE T =GH/SI 18K YELLOW GOLD SIZE 34*20 SERIAL NO. 695169-1,CHHO21134208W72000,DIAMONDS,2300,,,,,
264,SHARED PRONG TWIST HOOPS MEMOIRE T =GH/SI 18K YELLOW GOLD SIZE 45*26 SERIAL NO. 396514-1,CHHO21245268Y72000,DIAMONDS,3600,,,,,
264,396515-1 SHARED PRONG TWIST HOOPS,CHHO21355328R72000,DIAMONDS,4875,,,,,
264,226696-2 CHANNEL SET TWIST HOOPS,CHHO21534208R72000,DIAMONDS,2575,,,,,
264,227245-1 HOOPS AND HUGGIES CLASSICS HOOPS,CHHO22023218R72000,DIAMONDS,1835,,,,,
264,227335-1 HOOPS AND HUGGIES CLASSICS HOOPS,CHHO22528248Y72000,DIAMONDS,5025,,,,,
264,IMPERIAL HOOPS 22*14MM 726694-1,CHHO24922148W72000,DIAMONDS,1650,,,,,
264,IMPERIAL HOOPS 55*19MM SERIAL NO. 695327-1,CHHO25155198W72000,DIAMONDS,6800,,,,,
264,HORIZONTAL BAR NECKLACE 18IN SERIAL NO. 693261-1,CNUB23118008W72000,DIAMONDS,1550,,,,,
264,WOVEN GALLERY CIRCLE NECKLACE 18IN WHITE GOLD SERIAL NO. 693544-1,CNUB24918008W72000,DIAMONDS,2200,,,,,
264,71314-4 DIAMONDS BOUQUETS FASHION BRACELET CTTW 4.61,FBBQ10607008W72000,DIAMONDS,11035,,,,,
264,127898-2 DIAMOND BOUQUETS FASHION CHAIN AND PENDANT CTTW 0.68,FCBQ11518008W72000,DIAMONDS,2840,,,,,
264,203939-4 DIAMONDS BOUQUETS FASHION CHAIN AND PENDANT,FCBQ12718008W72000,DIAMONDS,2145,,,,,
264,203688-3 DIAMOND BOUQUETS FASHION EARRINGS CTTW 1.02,FEBQ10500008W72000,DIAMONDS,3300,,,,,
264,187575-1 DIAMONDS BOUQUETS FASHION EARRINGS CTTW 1.39,FEBQ10900008W72000,DIAMONDS,5080,,,,,
264,211074-2 DIAMOND BOUQUETS FASHION EARRINGS CTTW 0.70,FEBQ11200008W72000,DIAMONDS,1815,,,,,
264,208835-4 DIAMONDS BOUQUETS FASHION EARRINGS CTTW 1.20,FEBQ11800008W72000,DIAMONDS,3300,,,,,
264,208785-5 DIAMOND BOUQUETS FASHION EARRINGS CTTW 0.47,FEBQ12300008W72000,DIAMONDS,1330,,,,,
264,71300-3 DIAMOND BOUQUETS FASHION EARRINGS CTTW 0.69,FEBQ12400008A72000,DIAMONDS,1990,,,,,
264,208796-4 DIAMONDS BOUQUETS FASHION EARRINGS CTTW 0.98,FEBQ12500008W72000,DIAMONDS,3070,,,,,
264,203701-4 DIAMONDS BOUQUETS FASHION EARRINGS CTTW 0.48,FEBQ13000008W72000,DIAMONDS,1395,,,,,
264,209404-3 DIAMONDS BOUQUETS FASHION EARRINGS CTTW 0.64,FEBQ13100008W72000,DIAMONDS,1890,,,,,
264,253032-1 CLUSTER FASHION EARRINGS,FECU16000008W72000,DIAMONDS,3475,,,,,
264,CASCADE DROP EARRING 35MM LENGTH 18K YELLOW GOLD SERIAL NO. 692151-1,FEZY10135008Y72000,DIAMONDS,1200,,,,,
264,CASCADE DROP EARRING 35MM LENGTH 18K YELLOW GOLD SERIAL NO. 692169-1,FEZY10335008Y72000,DIAMONDS,900,,,,,
264,CASCADE DROP EARRING 45MM LENGTH 18K WHITE GOLD SERIAL NO. 692182-1,FEZY10545008W72000,DIAMONDS,900,,,,,
264,GYPSY SET BANGLE 60*50MM 18K WHITE GOLD SERIAL NO. 693745-1,FGBZ10160508W72000,DIAMONDS,2700,,,,,
264,FLEXI DIAMOND BANGLE 53*43MM 18K WHITE GOLD SERIAL NO. 236428-1,FGFX10153438W72000,DIAMONDS,4450,,,,,
264,CRISSCROSS BANGLE 57*45MM 18K WHITE &YELLOW GOLD SERIAL NO. 153866-1,FGFX10857458A72000,DIAMONDS,4450,,,,,
264,SHARED PRONG FASHION BANGLE 1ST SER MDL 02 EST CTTW 1.01 - 18K WHITE GOLD MEMOIRE T GEM NONE SIZE OVAL 58*52 SERIAL NO. 693794-1,FGSP10258528W72000,DIAMONDS,2750,,,,,
264,264100415-05 FANCY BRILLIANT FASHION NECKLACE CTTW 0.47,FNBF10118008Y72000,DIAMONDS,1550,,,,,
264,211065-3 DIAMONDS BOUQUETS FASHION NECKLACE CTTW 0.24,FNBQ13018008W72000,DIAMONDS,925,,,,,
264,410153-1 DIAMOND BOUQUETS FASHION NECKLACE CTTW 0.30,FNBQ13118008W72000,DIAMONDS,1135,,,,,
264,211053-2 DIAMONDS BOUQUETS FASHION NECKLACE CTTW 0.53,FNBQ13218008W72000,DIAMONDS,1905,,,,,
264,126721-1 CLUSTER FASHION NECKLACE CTTW 0.78,FNCU16018008W72000,DIAMONDS,2000,,,,,
264,MILGRAIN HINGE BANGLE 0.82CTW APPROX 18KR MEDIUM,MKIXLBB-0082TR-MED,DIAMONDS,2465,,,,,
264,MILGRAIN HINGE BANGLE 0.82CTW APPROX 18KY MEDIUM,MKIXLBB-0082TY-MED,DIAMONDS,2465,,,,,
264,XS BEZEL LINE BRACELET 1.52CTW APPROX 18KW,MKJFFPB-0152TW,DIAMONDS,3485,,,,,
264,XS BEZEL LINE BRACELET 1.52CTW APPROX 18KR,MKJFPB-0152TR,DIAMONDS,3485,,,,,
264,DIAMOND LINE SMILE NECKLACE SERIAL NUMBER: 234144-1,MNDDF0618008W72000,DIAMONDS,6595,,,,,
264,DIAMOND HOOPS 18KW 0.75CTW APPROX,MOHE-0075TW,DIAMONDS,2045,,,,,
264,DIAMOND HOOPS 18KW 1CTW APPROX,MOHE-0100TW,DIAMONDS,2675,,,,,
264,DIAMOND HOOPS 18KW 1.5CTW APPROX,MOHE-0150TW,DIAMONDS,4235,,,,,
264,DIAMOND HOOPS 18KW 3.3CTW APPROX,MOHE-0333TW,DIAMONDS,8095,,,,,
264,RND PEAR DIA STATION BAR LINE NECK 3.00CTW APPROX 18KW,MXN4533N-0300T8W,DIAMONDS,7200,,,,,
264,SOLITAIRE BANGLE 18K WHITE GOLD GH-SI OVAL 58*46MM SERIAL NO. 61595-1,SGSTF0658468W72000,DIAMONDS,3800,,,,,
266,FASHION ENAMEL BRACELET ST LUCIA FLAG BANGLE,FEB1001-SLU-BNG,DESIGNER JEWELERY,20,,,,,
266,FASHION ENAMEL ST LUCIA INDEPENDENCE FLAG EARRINGS,FEB1001-SLU-EAR,DESIGNER JEWELERY,10,,,,,
266,FASHION ENAMEL ST LUCIA INDEPENDENCE FLAG NECKLACE,FEB1001-SLU-NCK,DESIGNER JEWELERY,15,,,,,
266,FAIR HELEN SAINT LUCIA BANGLE LARGE 925 STERLING SILVER,FHBAN-SLU-LRG,DESIGNER JEWELERY,45,,,,,
266,FAIR HELEN SAINT LUCIA BANGLE SMALL 925 STERLING SILVER,FHBAN-SLU-SML,DESIGNER JEWELERY,45,,,,,
266,FAIR HELEN SAINT LUCIA EARRINGS 925 STERLING SILVER,FHEAR-SLU-SS,DESIGNER JEWELERY,20,,,,,
266,FAIR HELEN SAINT LUCIA NECKLACE 925 STERLING SILVER,FHPEN-SLU-SS,DESIGNER JEWELERY,35,,,,,
266,FASHION ENAMEL SAINT LUCIA INDEPENDANCE FLAG BANGLE WITH SAINT LUCIA HEART,SLU-BNG-LRGW/HRT,DESIGNER JEWELERY,25,,,,,
266,FASHION ENAMEL SAINT LUCIA INDEPENDANCE FLAG BANGLE WITH SAINT LUCIA HEART,SLU-BNG-SMLW/HRT,DESIGNER JEWELERY,25,,,,,
266,FASHION ENAMEL SAINT LUCIA INDEPENDANCE FLAG NECKLACE WITH SAINT LUCIA HEART,SLU-NCKW/HRT,DESIGNER JEWELERY,20,,,,,
267,JUST 4 FUN MASS BAND BANGLE,J4F-BANG-SML,DESIGNER JEWELERY,10,,,,,
267,PANDORA CLEANING KIT,PC002,GIFT-WARE,15,,,,,
269,NIKKIBIEDES LOGO PENDANT BRACELET PINK RICE FRESHWATER PEARLS WITH NIKKIBIEDES LOGO BRACELETS,B-GF-0007-MED-PINK-F,DESIGNER JEWELERY,50,,,,,
269,NIKKIBIEDES LOGO PENDANT BRACELET RICE FRESHWATER PEARLS WITH NIKKIBIEDES LOGO BRACELET MED,B-GF-0007-MED-WH-FP,DESIGNER JEWELERY,45,,,,,
269,NIKKIBIEDES LOGO PENDANT BRACELET RICE FRESHWATER PEARLS WITH NIKKIBIEDES LOGO BRACELET SMALL,B-GF-0007-SM-WH-FP,DESIGNER JEWELERY,45,,,,,
269,NIKKIBIEDES TRIPLE PEARL BRACELETS HIGH LUSTER PEACH FRESHWATER PEARL NUGGET BRACELETS MED,B-GF-0008-MED-PCH-FP,DESIGNER JEWELERY,75,,,,,
269,NIKKIBIEDES TRIPLE PEARL BRACELETS HIGH LUSTER WHITE FRESHWATER PEARL NUGGET BRACELETS,B-GF-0008-MED-WHT-FP,DESIGNER JEWELERY,75,,,,,
269,PHAENNA BRACELET PANEMORFI COLLECTION PUFFED ORGANIC KESHI PEARL BRACELETS,B-GF-PC-0001-WH-FP,DESIGNER JEWELERY,69,,,,,
269,NAOMI BRACELETS RICE PEARL AND BLUE TOPAZ VERMEIL BEZEL BRACELET MEDIUM,B-V-GF-0001-WH-MED-B,DESIGNER JEWELERY,68,,,,,
269,NAOMI BRACELETS RICE PEARL AND BLUE TOPAZ VERMEIL BEZEL BRACELET SMALL,B-V-GF-0001-WH-SM-BL,DESIGNER JEWELERY,68,,,,,
269,FLEURS DES CARAIBES COLLECTION FUSHIA BOUGAINVILLEA- 14K 45MM HOOPS PK TOP & FWP RONDELLE & DROP WRAPPED EARRS,E-GF-0011-45MM-PTOP-,DESIGNER JEWELERY,163,,,,,
269,FLEURS DES CARAIBES COLLECTION WHITE BOUGAINVILLEA- 14K 30MM HOOPS FRESHWATER PEARL RONDELLES AND DROP WRAPPED EARRINGS,E-GF-0013-30MM-WHT-F,DESIGNER JEWELERY,143,,,,,
269,FLEURS DES CARAIBES COLLECTION WHITE BOUGAINVILLEA-14K 45MM HOOPS FRESHWATER PEARL RONDELLES AND DROP WRAPPED EARRINGS,E-GF-0013-45MM-WHT-F,DESIGNER JEWELERY,163,,,,,
269,FLEURS DES CARAIBES COLLECTION BLU TOP 14K 45 MM HOOPS WRAPPED FWP DROP EARRS,E-GF-0014-45MM-BLTOP,DESIGNER JEWELERY,162.6,,,,,
269,FLEURS DES CARAIBES COLLECTION AMETH 14K 45MM HOOPS WRAPPED FWP DROP EARRS,E-GF-0015-45MM-AM,DESIGNER JEWELERY,162.6,,,,,
269,CARA HOOPS CANDY DRIP COLLECTION 14K 30MM HOOPS WRAPPED AND DRIPPING OF CARNELIAN,E-GF-0021-30MM-CAR,DESIGNER JEWELERY,275,,,,,
269,CARA HOOPS CANDY DRIP COLLECTION 14K 30MM HOOPS WRAPPED AND DRIPPING OF GREEN ONYX,E-GF-0021-30MM-GRON,DESIGNER JEWELERY,275,,,,,
269,CARA HOOPS CANDY DRIP COLLECTION 14K 30MM HOOPS WRAPPED AND DRIPPING OF PINK TOPAZ,E-GF-0021-30MM-PT,DESIGNER JEWELERY,275,,,,,
269,NIKKIBIEDES PEAR STUDS 12-12.5MM RARE LAVENDER FRESHWATER PEARLS ON 14K GOLD FILLED POST,E-GF-0021-LAV-FP,DESIGNER JEWELERY,21,,,,,
269,NIKKIBIEDES PEAR STUDS 12-12.5MM RARE PEACH FRESHWATER PEARLS ON 14K GOLD FILLED POST,E-GF-0021-PCH-FP,DESIGNER JEWELERY,59,,,,,
269,SLOAN EARRING CANDY DRIP COLLECTION 14K LARGE STUDS WITH CITRINE TEAR DROP,E-GF-0022-CI,DESIGNER JEWELERY,220,,,,,
269,PATRICIA EARRING CANDY DRIP EARRINGS 14K LARGE STUDS WITH GREEN AMETHYST TEAR DROP,E-GF-0022-GRAM,DESIGNER JEWELERY,220,,,,,
269,THERESE EARRING CANDY DRIP COLLECTION 14K LARGE STUDS WITH GREEN ONYX TEAR DROP,E-GF-0022-GRON,DESIGNER JEWELERY,220,,,,,
269,NEYSA EARRING CANDY DRIP COLLECTION 14K LARGE STUDS WITH PINK AMETHYST TEAR DROP,E-GF-0022-PA,DESIGNER JEWELERY,220,,,,,
269,ADORA EARRING CANDY DRIP COLLECTION 14K TRIPLE GEM DROP EARRING CITRINE GREEN AMETHST AND PINK AMETHYST,E-GF-0023-CI-GRAM-PA,DESIGNER JEWELERY,238,,,,,
269,AMELIA EARRING CANDY DRIP COLLECTION 14K GOLD FILLED DOUBLE GEM DROP,E-GF-0024-GRAM,DESIGNER JEWELERY,113,,,,,
269,VALENTINA EARRING CANDY DRIP COLLECTION 14K GOLD FILLED DOUBLE GEM DROP CITRINE GREEN AMETHYST AND HONEY TOPAZ EARRING,E-GF-0025-CI-GRAM-HT,DESIGNER JEWELERY,238,,,,,
269,CASSIE BRIDAL JOURNEY EARRING 14K LARGE GOLD FILLED STUD WITH GOLDEN LAVENDER FLAME-BALL FRESHWATER PEARL,E-GF-0026-GLAV-FP,DESIGNER JEWELERY,150,,,,,
269,HERA EARRINGS PANEMORFI COLLECTION 14K BRUSHED ELONGATED STUDDED 30MM HOOP WITH COIN FRESHWATER PEARLS,E-PC-30-FP,DESIGNER JEWELERY,125,,,,,
269,PHAEDRA EARRINGS PANEMORFI COLLECTION 14K GOLD FILLED WRAPPED FRESH WATER COIN PEARL TRIPLE DROP EARRINGS,E-PC-GF-0002-WH-FP,DESIGNER JEWELERY,113,,,,,
269,ZENAIS EARRINGS PANEMORFI COLLECTION 14K GOLD FILLED LARGE STUDS WITH SINGLE LARGE COIN FRESHWATER PEARL,E-PC-GF-0004-WH-FP,DESIGNER JEWELERY,113,,,,,
269,ZOSIME EARRINGS 14K GOLD FILLED BRUSHED ELONGATED STUD ON LARGE FRESHWATER COIN PEARL,E-PC-GF-0005-WH-FP,DESIGNER JEWELERY,113,,,,,
269,EUTROPIA EARRINGS PANEMORFI COLLECTION 14K GOLD FILLED CLOSED HOOK WITH DOUBLE CASCADE OF PEACH KESHI PEARLS,E-PC-GF-0006-PCH-F,DESIGNER JEWELERY,113,,,,,
269,NIKKIBIEDES PEARL STUDS 8.5MM WHITE FRESHWATER PEARLS ON SILVER POST,E-S-0003-WHT-FP,DESIGNER JEWELERY,27,,,,,
269,NIKKIBIEDES PEARL STUDS 12-12.5MM RARE PEACH FRESHWATER PEARL ON SS POST,E-S-0021-PCH-FP,DESIGNER JEWELERY,59,,,,,
269,NIKKIBIEDES PEARL STUDS 12-12.5MM RARE PEACH FRESHWATER PEARL ON SS POST,E-S-0021-WHT-FP,DESIGNER JEWELERY,59,,,,,
269,SELVI BRIDAL EARRINGS BRUSHED VERMEIL BRUSHED STUD AND FRESHWATER PEARL DROP EARRINGS,E-V-0010-FP,DESIGNER JEWELERY,75,,,,,
269,GILLIAN EARRING TURQUOISE PERIDOT QUARTS VERMIL BEZEL EARRINGS,E-V-001-TUR-PERQTZ,DESIGNER JEWELERY,233,,,,,
269,NIKKIBIEDES 18 FULL PEARL STRANDS NECKLACE FULL PEARL STRAND NECKLACE 18 INCHES,N-FP-18,DESIGNER JEWELERY,138,,,,,
269,NIKKIBIEDES 36 FULL PEARL STRANDS NECKLACE FULL PEARL STRAND NECKLACE 36 INCHES,N-FP-36,DESIGNER JEWELERY,275,,,,,
269,ROSE NECKLACE KESHI 14K GOLD FILLED 34 NECKLACE WRAPPED IN PEACH KESHI PEARLS,N-GF-0003-34-PCH-K-F,DESIGNER JEWELERY,200,,,,,
269,TRACEY NECKLACE WHT SM NUGGET FWP & 14K DBL LAYERED 27 & 32IN CHAIN,N-GF-0004-27-FP,DESIGNER JEWELERY,240,,,,,
269,CASSIE BRIDAL JOURNEY NECKLACE 14K GOLD FILLED 16 NECKLACE WITH 3 DROP FLAME-BALL WHITE FRESHWATER PEARL,N-GF-0005-16-3-WHTFP,DESIGNER JEWELERY,113,,,,,
269,DAVIS NECKLACE GREY COIN FRESHWATER PEARL AND 14K GOLD FILLED 34 CHAIN,N-GF-34-FP,DESIGNER JEWELERY,188,,,,,
269,NYX NECKLACE PANEMORFI COLLECTION LUXURIOUS 14K GOLD FILLED NECKLACE WRAPPED DANGLING AKOYA PEARL NECKLACE,N-GF-AKOYA-PC-0005-W,DESIGNER JEWELERY,213,,,,,
269,NKB GOLD-FILLED 16 NECKLACE,N-NKB-16,DESIGNER JEWELERY,78,,,,,
269,ZENIAS NECKLACE PANEMORFI COLLECTION HIGH LUSTER LARGE FRESH WATER COIN PEARL SINGLE 14K GOLD FILLED NECKLACE 16,N-PC-GF-0002-WH-FP,DESIGNER JEWELERY,95,,,,,
269,THALIA NECKLACE PANEMORFI COLLECTION LUXURIOUS HAND WRAPPED FRESHWATER PEARLS IN14K GOLD FILLED WIRE WITH BEAUTIFUL GREEN AMETHSYT TEAR DROP,N-PM-GF-GRAM-0001-WH,DESIGNER JEWELERY,313,,,,,
270,LIZZY CLASSIC NAT BLACK 4 STRANDS SLVR CRESCENTS LG,6.88295E+11,DESIGNER JEWELERY,77,,,,,
270,LIZZY TOO TRICOLOR BROWN 4 STRANDS SILVER CRESCENT MED,6.88295E+11,DESIGNER JEWELERY,68,,,,,
270,LIZZY CLASSIC MET BRONZE 4 STRANDS SLVR CRESCENTS MED,6.88295E+11,DESIGNER JEWELERY,66,,,,,
270,LIZZY CLASSIC NAT TRUE BLUE 4 STRANDS SILVER CRESCENT MED,6.88295E+11,DESIGNER JEWELERY,68,,,,,
270,DRAGONFLY NAT BLACK 2 STRANDS SILVER CRESCENTS MED,6.88295E+11,DESIGNER JEWELERY,68,,,,,
270,KRISTY GLOSS PURPLE 2 STRANDS SLVR CRESCENTS LG,7.01237E+11,DESIGNER JEWELERY,70,,,,,
270,DOUBLE GINGER MET GUNMETAL 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,GIRLFRIEND GLOSS NAVY 2 STRANDS SILVER CRESCENT SANDAL SM,7.01237E+11,DESIGNER JEWELERY,48,,,,,
270,MINI ADDISON NAT BLACK 2 STRANDS SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,LIZZY TOO TRICOLOR BLUEBERRY 4 STRANDS SLVR CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,70,,,,,
270,APRIL TOL NAT BLACK 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,DOUBLE GINGER MET GUNMETAL 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,DOUBLE GINGER NAT BLACK 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,MINI ADDISON NAT ANT BROWN 2 STRANDS SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,GINGER GLOSS TURQUOISE 1 STRAND SLVR CRESCENTS LG,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,LIZZY TOO TRICOLOR BLUEBERRY 4 STRANDS SLVR CRESCENTS LG,7.01237E+11,DESIGNER JEWELERY,70,,,,,
270,APRIL TOL NAT BLACK 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,GIRLFRIEND MET TEAL 2 STRANDS SILVER CRESCENTS NAUTICAL TEAL TRIO SM,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,GINGER NAT BLACK 1 STRAND SLVR CRESCENTS LG,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,DOUBLE GINGER NAT BLACK 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,APRIL TOL GLOSS NAVY 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,LIZZY TOO TRICOLOR BLUEBERRY 4 STRANDS SILVER CRESCENTS SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,DRAGONFLY NAT BLACK 2 STRANDS SILVER CRESCENTS SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,LIZZY CLASSIC MET BRONZE 4 STRANDS SLVR CRESCENTS LG,7.01237E+11,DESIGNER JEWELERY,77,,,,,
270,APRIL TOL GLOSS NAVY 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,LIZZY TOO SUNNY BRICK 4 STRANDS SILVER CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,KRISTY MET SILVER 2 STRANDS SILVER CRESCENT MED,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,LIZZY TOO TRICOLOR BERRY 4 STRANDS SILVER CRESCENTS SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,MINI JUNE MET BRONZE 2 STRANDS SILVER CRESCENT SAND DOLLAR MED,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,GINGER GLOSS TURQUOISE 1 STRAND SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,GINGER GLOSS TURQUOISE 1 STRAND SILVER CRESCENT MED,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,MINI JUNE NAT TRUE BLUE 2 STRANDS SILVER CRESCENT SAND DOLLAR SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,GINGER MET SILVER 1 STRAND SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,LIZZY CLASSIC NAT BRIGHT BLUE 4 STRANDS SILVER CRESCENTS SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,DRAGONFLY NAT BRIGHT BLUE 2 STRANDS SILVER CRESCENT MED,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,DOUBLE GINGER MET PEARL 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,APRIL TOL MET SILVER 2 STRANDS SILVERPLATE CRESCENTS MED,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,KRISTY MET SILVER 2 STRANDS SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,MINI ADDISON MET TEAL 2 STRANDS SILVER CRESCENT MED,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,APRIL TOL MET SILVER 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,75,,,,,
270,LIZZY TOO TRICOLOR BROWN 4 STRANDS SILVER CRESCENT SM,7.01237E+11,DESIGNER JEWELERY,68,,,,,
270,GINGER MET SILVER 1 STRAND SILVER CRESCENT MED,7.01237E+11,DESIGNER JEWELERY,55,,,,,
270,DOUBLE GINGER MET PEARL 2 STRANDS SILVERPLATE CRESCENTS LRG,7.01237E+11,DESIGNER JEWELERY,96,,,,,
270,DOUBLE GINGER NAT BLACK 2 STRANDS SILVERPLATE CRESCENTS XL,7.04439E+11,DESIGNER JEWELERY,96,,,,,
270,LIZZY CLASSIC NAT TRUE BLUE 4 STRANDS SILVER CRESCENT SM,7.08499E+11,DESIGNER JEWELERY,68,,,,,
270,MINI ADDISON MET TEAL 2 STRANDS SILVER CRESCENT SM,7.20843E+11,DESIGNER JEWELERY,55,,,,,
270,KRISTY GLOSS PURPLE 2 STRANDS SILVER CRESCENT SM,7.20843E+11,DESIGNER JEWELERY,68,,,,,
270,MINI MORGAN MET SILVER 2 STRANDS SILVER CRESCENT MED,7.20843E+11,DESIGNER JEWELERY,68,,,,,
270,MINI ADDISON NATURAL PACIFIC 2 STRANDS SILVER CRESCENT MED,7.20843E+11,DESIGNER JEWELERY,55,,,,,
